-0.6992021263026116
-2.6361358003368234
-2.2509336061999186
-2.3855025237977543
-2.0989626400550914
-2.3153695176684224
-2.5193068911975773
-1.807866499192071
-0.5826668331955286
-1.8524817796695632
-2.1442968452414717
-1.6499406287495721
-2.0664873482494275
-1.7881139858987527
-3.126855115469714
-0.8445178963131368
-2.068175449264684
-2.9028493857661757
-2.0074397069438925
-1.906099532346018
-2.387241215769677
-0.38451371955233227
-1.8082776195588222
-3.70885545274592
-3.034347020298089
-1.3238616354256587
-2.4733656472818533
-1.6876505972683429
-2.9008836613842903
-2.1873834210878424
-2.097662183675806
0.3892422733706206
-2.724153527178759
-1.886607530516452
-2.355681485299412
-0.9890140587004962
-2.2605512438183455
-2.1304718467867674
-2.097270792980703
-1.135141049675358
-2.250352558870328
-0.5884172116603619
-0.7672103857581616
-0.7951932657406848
-0.3420668075093186
-0.7970087775775607
-2.009185108375016
-1.980175297969325
-1.1231249168408683
-1.116165800633137
-0.6446667112009524
-0.5214977758237186
-0.45672271231335115
-1.5075239823563145
-1.0234528084404189
-1.3954888223930224
-1.1760237751190308
-2.521234027104968
-1.0163189945110098
-0.5266762671406899
-1.742648802708744
-1.2555390664640336
-2.6170966143570644
-0.7473630660771862
-1.0137062472817746
-2.4242928616928734
-1.933876325854097
-1.5230958035490183
-2.656448269264007
-1.7182330813234108
-1.873775650592707
-1.2334377560986027
-1.2542972393167844
-1.332604836401066
-1.5375870688761824
-1.5067551613178285
0.12030710651579973
-1.4157530411758348
-0.2016420140935946
-0.8839519156535907
-0.9970328267491627
-0.9837904785452061
-1.4882618482471286
-0.8719046750249606
-0.9782117695734783
-0.009652059434467454
-0.8047892606109814
-1.2051873538016382
-1.1739396932715538
-1.1734882026864573
0.10443181936944446
-0.24768092133595776
-0.17153399390692453
-0.6485916341894148
-0.8508730008622027
-0.35698035157476943
-2.083328211655392
-1.0400062151508542
-1.0007300041993459
-0.04275401348081759
-2.615954338288308
-0.8414674472671944
-1.6342193534963643
-2.047875219990433
-1.8453074103008138
1.8043709472645924
-2.4650177903412582
-2.164508346642969
-1.3248207584520089
-1.9805784789180492
-1.4426305209682844
-1.569777285937139
-1.8888293338169764
-2.857069086993096
-2.8158767430535723
-1.2324800779914098
-1.4489354576122704
-1.1926097663373092
-0.8961933203349675
1.9204156803017685
-1.1023884936412962
-1.8644508998787355
-0.58071223065841
-0.06185812996974838
-0.21398685591290612
-1.7506147151646159
-0.16129195715659672
-0.2546615075156762
-0.9257155492449534
-1.1277821766564229
2.2828793751759426
-1.139405319238663
-0.7488012749997749
-1.387117597158487
-1.2111941208425285
-1.6404406094908968
-2.081620534848157
-0.2609447345509898
-2.622341573968953
-3.7639048736732095
-2.2345733288375023
-2.464994235788783
-2.9987135919926997
-1.8079128950406858
-2.554028840636624
-1.2761934135358057
-1.6616556881892732
-1.3389796097041589
-1.7928545544067824
-1.362072222159885
-2.648763552029979
-2.7195785520620257
-2.1986853284620715
-2.4876597967438023
-0.11765091216681825
-3.178883034684558
-0.6229062604686164
-0.4562038186466887
-1.7432225059168203
0.19468530000194195
-0.4927040689284476
-0.44348752646722467
-0.00818517359753812
-2.5632565743666915
-0.1980348209737549
-1.501853242554733
-0.16479245241886192
-0.7739763550418131
-0.01875476987777802
-1.0059113111306792
-2.293880464966276
-1.1187011842138173
-0.9873360785679526
-2.1737620940966584
-1.9777562966808804
-2.5510951155556842
-2.043484012185331
-0.9823371813365257
-2.5614942728102634
-2.1931838599168607
-2.0722770951220926
-0.3288466002871914
-2.187744435721016
-1.511258368743287
-1.2182917576261771
-2.715899522744694
-1.1996756854781836
-1.152416181006527
-2.9035544441499526
-2.2828251506943316
-1.0889232943868628
-1.4947256945559515
-0.07516129919280974
-1.0319621353282504
-2.048429932270771
-0.7509007391307243
-0.351256539355322
-0.010982568591660746
-0.2788845475534697
-0.4715442887693233
-2.0624628004892864
-2.076447469298514
0.03949296286977777
-0.6300938816884715
0.17683373006643743
-1.2704737223338518
-0.2503378465776921
-1.2398784004581676
-2.4354564778851744
-2.1216373980714747
-1.7674962132582603
-2.353678153047068
-1.9921788582552793
-1.6641970026633457
-2.264295089149556
-1.6808123035052507
-1.296421091778254
0.3138126405656956
-1.067242775266927
-1.0370833048532497
-1.0277113407852114
-1.0806018572693565
-0.3995601593580537
-0.725237898979167
-0.9803112036730606
-1.12303148207092
-1.4914671619090611
-1.0474883821519112
-1.2643711945468659
0.05068826601692527
-0.4022061401365161
-1.8848989054151004
-0.3748968438209848
-0.3325217000685554
-1.9949621398040878
-0.3825045571260209
-2.1802710147037585
-0.6049276363759807
-1.256563831663321
-0.8906999003047925
-0.7001774293488466
-1.0810831323482804
-0.9791809107792979
-1.2177304130529523
0.6786086110258494
-0.7043819228460985
-1.2660552247502497
-2.411314462162431
-1.6941221818462358
-2.2806781005811185
-2.0274320683990767
-2.6093562773859844
1.898851245636789
-2.1708680224463666
-3.490565764398267
-2.168648860110186
-2.8123136682670546
-2.6326048639983424
-1.8557296086673456
-2.0464664892757622
0.8975443557483449
-2.837123453822742
-2.427833757642637
-1.9956549711531135
-2.791142835985945
0.05991053888192738
-1.6292127762719502
-2.6901258547148985
-2.463569147744007
-0.8881314449648298
-1.1993350663775697
-1.317455931633438
-2.3913874686727645
-1.0000932763695745
-0.9517238285339861
-2.6365353765128985
-1.533712659583712
-0.7614927096016431
-0.7866553219027916
-2.746408091732344
-2.318508895641558
-1.451358904887573
-2.6250601940601115
-1.5908969315759345
-2.224062085602701
-1.136861909257437
-2.7279848171585748
-2.1835012408397554
-1.663865078304273
-3.5945780856613516
-1.6663513373526309
-2.210395174495476
-1.9840170546453644
-2.7801080935123412
-2.630401461795014
-1.3476821710442553
-2.341339590518066
-2.122612878578494
-2.318063482752555
-2.1819885170592657
-2.2330762517229874
-0.3532187616457999
-1.854726035690661
-0.6640284067670008
-1.4021973502240392
-0.6806665780626708
-2.540835572183513
-2.5432684075903387
-1.6942049230008078
-1.6150551649346687
-0.7386774339335906
-2.5385220713016476
-2.0849660481659096
-3.255541015017593
-2.188333818588806
-0.4917923926675226
-3.309072150778246
-1.7312638189711298
-1.6999279652993204
-1.417022938541013
-1.8720064459512828
-1.51542559575085
-1.7922574189098142
-0.9437624686984156
-1.751353828961875
-1.9455472071082687
-0.5968756379253908
-1.693595866363682
-2.230890482199386
-1.7399790033574587
-1.632834734384501
-0.03085934305194793
-1.019693093663812
-1.0110668981251296
-1.0861810873979327
-1.6589205144720747
-1.0197800780199129
-2.2530820661910154
-2.0777407297450723
-0.2597721584400169
-1.4865185407277606
-1.0538939071508606
-1.1001751682628638
-0.5525623094359778
-1.0665945507453929
-0.72919627245619
0.28280709917600794
-1.7623544861640061
0.34708024447948227
-3.041863924231158
-1.4622678161896567
-1.786169656874617
-1.614984370328211
-2.4097851011946045
-1.2825767520723077
-0.4908869776851721
-1.6145939177662794
-0.1253152973927797
-3.2335252261594034
